timestamp,email,lastname,firstname,price,CENTS,location,source,loyalty,latitude,longitude
2014-01-14 13:21:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,34.45,3445,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-14 13:21:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,113.08,11308,Chostus+Hotel,cc_data.csv,true,36.07062983,24.89523729
2014-01-14 13:22:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,10.03,1003,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05447369,24.89994364
2014-01-14 13:24:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,17.38,1737,Kalami+Kafenion,cc_data.csv,true,36.06583969,24.8523863
2014-01-14 13:24:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,15.15,1515,Kalami+Kafenion,cc_data.csv,true,36.06584855,24.85238283
2014-01-14 13:25:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,23.69,2369,Hippokampos,cc_data.csv,false,36.07669256,24.85757366
2014-01-14 13:32:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,27.26,2726,Gelatogalore,cc_data.csv,true,36.05972081,24.85799153
2014-01-14 13:32:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,32.82,3282,Gelatogalore,cc_data.csv,false,36.05972219,24.85803342
2014-01-14 13:32:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,20.95,2095,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544535,24.89995949
2014-01-14 13:33:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,39.17,3916,Gelatogalore,cc_data.csv,true,36.05979024,24.85804926
2014-01-14 13:34:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,29.1,2910,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452656,24.89991225
2014-01-14 13:35:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,31.09,3109,Abila+Zacharo,cc_data.csv,true,,
2014-01-14 13:35:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,15.26,1526,Abila+Zacharo,cc_data.csv,true,36.06347182,24.85102447
2014-01-14 13:36:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,13.27,1327,Guy%27s+Gyros,cc_data.csv,false,36.05582647,24.90246542
2014-01-14 13:37:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,19.07,1907,Hippokampos,cc_data.csv,true,36.07668886,24.857611
2014-01-14 13:37:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,10.24,1024,Abila+Zacharo,cc_data.csv,true,36.06343025,24.85101919
2014-01-14 13:38:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,8.41,841,Abila+Zacharo,cc_data.csv,true,36.06343413,24.85102991
2014-01-14 13:40:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,107.32,10732,Ouzeri+Elian,cc_data.csv,false,36.0519682,24.8707833
2014-01-14 13:40:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,33.13,3313,Kalami+Kafenion,cc_data.csv,true,,
2014-01-14 13:41:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,79.58,7958,Ouzeri+Elian,cc_data.csv,false,36.05192066,24.87081903
2014-01-14 13:41:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,75.46,7546,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05449555,24.89988419
2014-01-14 13:42:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,98.81,9881,Hippokampos,cc_data.csv,false,36.07663642,24.8576348
2014-01-14 13:42:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,23.1,2310,Kalami+Kafenion,cc_data.csv,true,36.06584816,24.85237372
2014-01-14 13:43:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,31.69,3169,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-14 13:44:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,16.35,1635,Guy%27s+Gyros,cc_data.csv,true,36.05580979,24.90251905
2014-01-14 13:49:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,70.98,7098,Gelatogalore,cc_data.csv,false,36.05972488,24.85799258
2014-01-14 13:49:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,38.26,3825,Guy%27s+Gyros,cc_data.csv,true,36.05578658,24.90252152
2014-01-14 13:50:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,27.65,2765,Kalami+Kafenion,cc_data.csv,true,,
2014-01-14 13:51:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,15.27,1527,Kalami+Kafenion,cc_data.csv,true,36.06582604,24.85237311
2014-01-14 13:51:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,62.3,6230,Ouzeri+Elian,cc_data.csv,false,36.05193323,24.87076418
2014-01-14 13:53:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,33.67,3366,Ouzeri+Elian,cc_data.csv,true,,
2014-01-14 13:57:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,35.97,3597,Gelatogalore,cc_data.csv,true,,
2014-01-14 13:57:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,17.18,1718,Hippokampos,cc_data.csv,true,36.0766329,24.85761511
2014-01-14 13:58:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,33.54,3354,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.054519,24.89998016
2014-01-14 13:59:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,50.4,5040,Guy%27s+Gyros,cc_data.csv,false,36.0480252,24.87956676
2014-01-14 14:01:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,19.7,1970,Ouzeri+Elian,cc_data.csv,true,,
2014-01-14 14:03:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,102.03,10203,Gelatogalore,cc_data.csv,false,,
2014-01-14 14:03:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,24.87,2487,Abila+Zacharo,cc_data.csv,true,36.06349309,24.85102251
2014-01-14 14:13:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,4277.4,427740,Abila+Scrapyard,cc_data.csv,true,,
2014-01-14 14:16:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,16.73,1673,Hippokampos,cc_data.csv,true,,
2014-01-14 14:21:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,854.88,85488,Carlyle+Chemical+Inc.,cc_data.csv,false,,
2014-01-14 15:32:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,4918.39,491839,Abila+Airport,cc_data.csv,false,,
2014-01-14 15:49:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,131.73,13173,Octavio%27s+Office+Supplies,cc_data.csv,false,36.05859158,24.85790261
2014-01-14 16:16:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3470.99,347099,Carlyle+Chemical+Inc.,cc_data.csv,true,,
2014-01-14 16:28:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,4429.76,442975,Nationwide+Refinery,cc_data.csv,true,,
2014-01-14 19:44:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,39.64,3964,Hippokampos,cc_data.csv,true,36.07668757,24.85757303
2014-01-14 19:59:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,94.26,9426,Guy%27s+Gyros,cc_data.csv,false,36.05579057,24.90253285
2014-01-14 20:01:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,23.59,2359,Guy%27s+Gyros,cc_data.csv,true,36.05580726,24.90257323
2014-01-14 20:05:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,50.77,5077,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07525338,24.85630659
2014-01-14 20:09:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,91.8,9180,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05447605,24.89993121
2014-01-14 20:15:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,27.67,2767,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-14 20:15:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,18.11,1811,Guy%27s+Gyros,cc_data.csv,false,36.05576669,24.90246955
2014-01-14 20:17:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,35.12,3512,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-14 20:17:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,36.95,3695,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05450419,24.89989949
2014-01-14 20:19:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,12.96,1296,Guy%27s+Gyros,cc_data.csv,true,36.05581397,24.90250813
2014-01-14 20:19:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,31.94,3194,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-14 20:22:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,9.55,955,Hippokampos,cc_data.csv,true,36.07668703,24.85764247
2014-01-14 20:25:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,10.85,1085,Guy%27s+Gyros,cc_data.csv,false,36.05575102,24.90256511
2014-01-14 20:26:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,12.65,1265,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544859,24.89988975
2014-01-14 20:29:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,25.28,2528,Guy%27s+Gyros,cc_data.csv,true,36.05573065,24.90255565
2014-01-14 20:32:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,11.86,1186,Ouzeri+Elian,cc_data.csv,true,36.05194305,24.87076952
2014-01-14 20:33:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,42.72,4272,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05497673,24.90185453
2014-01-14 20:34:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,11.89,1189,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445339,24.89994219
2014-01-14 20:41:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,24.06,2406,Ouzeri+Elian,cc_data.csv,false,36.05602885888889,24.866863356666666
2014-01-14 20:42:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,46.61,4661,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-14 20:43:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,146.74,14674,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05492719,24.90184353
2014-01-14 20:46:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,80.95,8094,Ouzeri+Elian,cc_data.csv,false,,
2014-01-14 20:48:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,43.56,4356,Hippokampos,cc_data.csv,false,36.07668547,24.85759071
2014-01-14 20:50:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,228.72,22872,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07527879,24.85632685
2014-01-14 20:50:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,25.4,2540,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-14 21:04:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,28.45,2845,Hippokampos,cc_data.csv,false,36.07669095,24.85761448
2014-01-14 21:10:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,18.35,1835,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445518,24.89997094
2014-01-14 21:14:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,223.81,22381,Roberts+and+Sons,cc_data.csv,false,36.0632673,24.85231264
2014-01-14 21:28:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,49.21,4921,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-14 21:31:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,22.13,2213,Hippokampos,cc_data.csv,true,36.07668847,24.85763022
2014-01-14 21:31:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,26.14,2614,Guy%27s+Gyros,cc_data.csv,true,36.05584094,24.90248696
2014-01-15 07:33:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,11.98,1198,Hallowed+Grounds,cc_data.csv,false,36.06369292,24.8859472
2014-01-15 07:34:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,3.71,371,Brew%27ve+Been+Served,cc_data.csv,true,36.05412432,24.90125517
2014-01-15 07:36:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,5.28,528,Hallowed+Grounds,cc_data.csv,true,36.06367395,24.88589983
2014-01-15 07:36:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,15.5,1550,Brew%27ve+Been+Served,cc_data.csv,true,36.05408913,24.90118802
2014-01-15 07:39:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,5.95,595,Hallowed+Grounds,cc_data.csv,false,,
2014-01-15 07:40:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,19.87,1987,Brew%27ve+Been+Served,cc_data.csv,true,36.0540326,24.90123415
2014-01-15 07:44:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,12.17,1217,Hallowed+Grounds,cc_data.csv,true,36.06365442,24.88588963
2014-01-15 07:45:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,19.93,1993,Coffee+Cameleon,cc_data.csv,true,36.05468639,24.88981876
2014-01-15 07:45:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,11.47,1147,Brew%27ve+Been+Served,cc_data.csv,true,36.05410036,24.90120371
2014-01-15 07:48:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,6.58,658,Brew%27ve+Been+Served,cc_data.csv,true,36.05406765,24.90119921
2014-01-15 07:49:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,11.23,1123,Brew%27ve+Been+Served,cc_data.csv,true,36.05408823,24.90128202
2014-01-15 07:50:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,19.24,1924,Brew%27ve+Been+Served,cc_data.csv,false,36.05410035,24.90118829
2014-01-15 07:51:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,14.47,1447,Coffee+Cameleon,cc_data.csv,true,36.05465306,24.88977072
2014-01-15 07:51:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,78.69,7869,Hallowed+Grounds,cc_data.csv,false,,
2014-01-15 07:56:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,5.49,549,Coffee+Cameleon,cc_data.csv,true,36.05467784,24.88982211
2014-01-15 07:57:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,4.92,492,Brew%27ve+Been+Served,cc_data.csv,true,36.0540559,24.90125211
2014-01-15 07:58:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,3.14,314,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-15 07:58:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,5.75,575,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-15 07:58:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,14.06,1406,Brew%27ve+Been+Served,cc_data.csv,true,36.05412176,24.90118239
2014-01-15 07:59:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,14.33,1433,Hallowed+Grounds,cc_data.csv,true,36.06365111,24.88592138
2014-01-15 08:00:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,8.42,842,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-15 08:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,15.27,1527,Hallowed+Grounds,cc_data.csv,false,36.06366754,24.88594711
2014-01-15 08:01:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,49.7,4970,Brew%27ve+Been+Served,cc_data.csv,false,36.0540825,24.90127448
2014-01-15 08:02:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,15.58,1558,Brew%27ve+Been+Served,cc_data.csv,true,36.05404454,24.90119966
2014-01-15 08:05:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,56.31,5631,Coffee+Cameleon,cc_data.csv,false,,
2014-01-15 08:05:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,12.39,1239,Brew%27ve+Been+Served,cc_data.csv,false,,
2014-01-15 08:06:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,3.47,347,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-15 08:13:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,14.39,1439,Hallowed+Grounds,cc_data.csv,true,,
2014-01-15 08:14:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,18.58,1858,Brew%27ve+Been+Served,cc_data.csv,true,36.05404717,24.90126148
2014-01-15 09:34:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3608.08,360808,Carlyle+Chemical+Inc.,cc_data.csv,true,,
2014-01-15 10:00:00,Adan.Morlun%40gastech.com.kronos,Morlun,Adan,1903.77,190377,Nationwide+Refinery,cc_data.csv,false,,
2014-01-15 10:14:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1391.24,139124,Nationwide+Refinery,cc_data.csv,true,,
2014-01-15 11:18:00,Adan.Morlun%40gastech.com.kronos,Morlun,Adan,4545.38,454538,Stewart+and+Sons+Fabrication,cc_data.csv,false,,
2014-01-15 11:44:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,4740.68,474068,Stewart+and+Sons+Fabrication,cc_data.csv,false,,
2014-01-15 11:55:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3004.98,300498,Nationwide+Refinery,cc_data.csv,true,,
2014-01-15 12:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,5.34,534,Bean+There+Done+That,cc_data.csv,true,36.05853414,24.85807325
2014-01-15 12:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,11.15,1115,Jack%27s+Magical+Beans,cc_data.csv,false,36.07650653,24.86493117
2014-01-15 12:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,91.62,9162,Brewed+Awakenings,cc_data.csv,false,36.04802983,24.87956846
2014-01-15 12:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,93.13,9313,Bean+There+Done+That,cc_data.csv,false,36.04803236,24.8795712
2014-01-15 12:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,3.62,362,Brewed+Awakenings,cc_data.csv,true,36.06070951,24.87616741
2014-01-15 12:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,18.96,1895,Bean+There+Done+That,cc_data.csv,true,36.05193787,24.87080068
2014-01-15 12:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,15.24,1524,Bean+There+Done+That,cc_data.csv,true,36.04802323,24.87957597
2014-01-15 12:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,5.3,530,Jack%27s+Magical+Beans,cc_data.csv,true,36.05211317444444,24.875287914444446
2014-01-15 12:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,84.06,8406,Jack%27s+Magical+Beans,cc_data.csv,false,36.04803226,24.87956995
2014-01-15 12:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,19.54,1954,Jack%27s+Magical+Beans,cc_data.csv,true,36.04802297,24.87956852
2014-01-15 12:25:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,3152.41,315241,Abila+Airport,cc_data.csv,true,,
2014-01-15 13:08:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,22.39,2239,Kalami+Kafenion,cc_data.csv,true,36.06583272,24.85237733
2014-01-15 13:10:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,8.93,893,Ouzeri+Elian,cc_data.csv,true,36.05196722,24.87076836
2014-01-15 13:12:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,36.7,3670,Hippokampos,cc_data.csv,true,36.07664283,24.85759814
2014-01-15 13:12:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,118.89,11889,Hippokampos,cc_data.csv,false,36.07662396,24.8576347
2014-01-15 13:13:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,24.15,2415,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-15 13:17:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,88.56,8856,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-15 13:22:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,14.37,1437,Guy%27s+Gyros,cc_data.csv,true,36.05572529,24.90254526
2014-01-15 13:22:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,31,3100,Abila+Zacharo,cc_data.csv,true,36.06344001,24.85099594
2014-01-15 13:22:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,12.9,1290,Ouzeri+Elian,cc_data.csv,true,36.05193186,24.87079009
2014-01-15 13:24:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,13,1300,Hippokampos,cc_data.csv,true,36.07669887,24.85764158
2014-01-15 13:26:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,23.51,2351,Abila+Zacharo,cc_data.csv,true,36.06344228,24.85102219
2014-01-15 13:27:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,55.6,5560,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05452625,24.89992625
2014-01-15 13:31:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,36.47,3647,Ouzeri+Elian,cc_data.csv,true,36.0519339,24.87077914
2014-01-15 13:35:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,26.17,2617,Kalami+Kafenion,cc_data.csv,true,36.06583948,24.85238417
2014-01-15 13:36:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,37.15,3715,Kalami+Kafenion,cc_data.csv,true,,
2014-01-15 13:37:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,38.5,3850,Kalami+Kafenion,cc_data.csv,true,,
2014-01-15 13:39:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,8.75,875,Hippokampos,cc_data.csv,false,36.076642,24.85760653
2014-01-15 13:39:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,9.61,960,Gelatogalore,cc_data.csv,true,36.05979969,24.85801917
2014-01-15 13:40:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,25.7,2570,Ouzeri+Elian,cc_data.csv,true,,
2014-01-15 13:41:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,82.61,8261,Hippokampos,cc_data.csv,false,36.07669107,24.85762031
2014-01-15 13:41:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,49.34,4934,Guy%27s+Gyros,cc_data.csv,false,36.05583203,24.90254575
2014-01-15 13:42:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,32.4,3240,Hippokampos,cc_data.csv,true,36.07664453,24.86293229
2014-01-15 13:42:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,22.86,2286,Ouzeri+Elian,cc_data.csv,true,36.05193794,24.8707946
2014-01-15 13:44:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,15.89,1589,Guy%27s+Gyros,cc_data.csv,true,36.05580941,24.90247622
2014-01-15 13:45:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,88.83,8883,Abila+Zacharo,cc_data.csv,false,36.06348835,24.85100739
2014-01-15 13:45:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,47.86,4786,Kalami+Kafenion,cc_data.csv,false,36.06584172,24.85236427
2014-01-15 13:45:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,12.19,1219,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-15 13:46:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,24.96,2496,Gelatogalore,cc_data.csv,true,,
2014-01-15 13:46:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,16.58,1658,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-15 13:47:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,20.44,2044,Abila+Zacharo,cc_data.csv,false,36.06346738,24.85100291
2014-01-15 13:51:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,26.61,2661,Ouzeri+Elian,cc_data.csv,true,,
2014-01-15 13:55:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,31.21,3121,Gelatogalore,cc_data.csv,true,36.05977343,24.85802893
2014-01-15 13:58:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,39.4,3940,Gelatogalore,cc_data.csv,true,36.05977979,24.8580436
2014-01-15 13:58:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,33.8,3380,Abila+Zacharo,cc_data.csv,true,36.06348776,24.85101314
2014-01-15 13:59:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,42.36,4236,Gelatogalore,cc_data.csv,false,,
2014-01-15 14:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,25.58,2558,Guy%27s+Gyros,cc_data.csv,true,36.05576453,24.90258487
2014-01-15 14:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,12.12,1212,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05447281,24.89994898
2014-01-15 14:02:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,118.23,11823,Hippokampos,cc_data.csv,false,36.07668149,24.85758667
2014-01-15 14:02:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,24.53,2453,Abila+Zacharo,cc_data.csv,true,36.06344516,24.85098552
2014-01-15 14:04:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,46.82,4682,Abila+Zacharo,cc_data.csv,false,,
2014-01-15 14:12:00,Irene.Nant%40gastech.com.kronos,Nant,Irene,2564,256400,Kronos+Pipe+and+Irrigation,cc_data.csv,true,,
2014-01-15 14:13:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,28.82,2882,Kalami+Kafenion,cc_data.csv,true,36.06583389,24.85236556
2014-01-15 14:25:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,1112.04,111204,Carlyle+Chemical+Inc.,cc_data.csv,true,,
2014-01-15 15:11:00,Irene.Nant%40gastech.com.kronos,Nant,Irene,4788.22,478822,Maximum+Iron+and+Steel,cc_data.csv,true,,
2014-01-15 15:40:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,875.87,87587,Abila+Airport,cc_data.csv,true,,
2014-01-15 17:01:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,1392.73,139273,Carlyle+Chemical+Inc.,cc_data.csv,true,,
2014-01-15 19:18:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,28.86,2886,Ouzeri+Elian,cc_data.csv,true,36.056220993333326,24.86698373333333
2014-01-15 19:50:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,39.23,3923,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05449239,24.89990503
