timestamp,email,lastname,firstname,price,CENTS,location,source
2014-01-16 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,11.31,1131,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,18.2,1820,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,53.37,5337,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-16 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,32.4,3240,Gelatogalore,loyalty_data.csv
2014-01-16 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,7.22,722,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,91.71,9171,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-16 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,16.9,1690,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,29.7,2970,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,7.31,731,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,25.57,2557,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,8.86,885,Kalami+Kafenion,loyalty_data.csv
2014-01-16 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,4.98,498,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,29.93,2993,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,13.91,1391,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,17.4,1740,Bean+There+Done+That,loyalty_data.csv
2014-01-16 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,34,3400,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,26.32,2632,Kalami+Kafenion,loyalty_data.csv
2014-01-16 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,12.83,1283,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,13.48,1348,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,30.76,3076,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,1676.53,167653,Abila+Airport,loyalty_data.csv
2014-01-16 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,2047.28,204728,Nationwide+Refinery,loyalty_data.csv
2014-01-16 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,860.3,86030,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-16 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,12.67,1267,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,16.84,1684,Shoppers%27+Delight,loyalty_data.csv
2014-01-16 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,19.9,1990,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,8.31,831,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,34.02,3402,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,3917.3,391730,Abila+Airport,loyalty_data.csv
2014-01-16 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,3032.97,303297,Abila+Airport,loyalty_data.csv
2014-01-16 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,17.44,1744,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,10.62,1062,Gelatogalore,loyalty_data.csv
2014-01-16 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,155.76,15575,Roberts+and+Sons,loyalty_data.csv
2014-01-16 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,419.93,41993,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-16 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,1814.24,181424,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-16 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,34.9,3490,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,4742.67,474267,Nationwide+Refinery,loyalty_data.csv
2014-01-16 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1494.44,149444,Nationwide+Refinery,loyalty_data.csv
2014-01-16 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,4543.31,454331,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-16 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,19.44,1944,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,64.71,6471,Abila+Zacharo,loyalty_data.csv
2014-01-16 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,14.86,1486,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-16 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,29.99,2999,Ouzeri+Elian,loyalty_data.csv
2014-01-16 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,17.74,1774,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,11.83,1183,Kalami+Kafenion,loyalty_data.csv
2014-01-16 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,34.58,3458,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,22.19,2219,Gelatogalore,loyalty_data.csv
2014-01-16 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,12.61,1261,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,10.84,1084,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,31.31,3131,Abila+Zacharo,loyalty_data.csv
2014-01-16 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,7.19,719,Coffee+Cameleon,loyalty_data.csv
2014-01-16 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,14.34,1434,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,8.43,843,Abila+Zacharo,loyalty_data.csv
2014-01-16 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,28.27,2827,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,1897.05,189705,Abila+Scrapyard,loyalty_data.csv
2014-01-16 00:00:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,3138.98,313898,Abila+Airport,loyalty_data.csv
2014-01-16 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,12.56,1256,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-16 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,31.31,3131,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,11.08,1108,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,4.7,469,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,37.8,3780,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,8.18,818,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,18.18,1818,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,240.66,24066,Roberts+and+Sons,loyalty_data.csv
2014-01-16 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,12.33,1233,Gelatogalore,loyalty_data.csv
2014-01-16 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,6.95,695,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-17 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,9.4,939,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,35.81,3581,Ouzeri+Elian,loyalty_data.csv
2014-01-17 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,19.67,1967,Bean+There+Done+That,loyalty_data.csv
2014-01-17 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,8.21,821,Bean+There+Done+That,loyalty_data.csv
2014-01-17 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,23.23,2323,Gelatogalore,loyalty_data.csv
2014-01-17 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,12.86,1286,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,8.16,816,Brewed+Awakenings,loyalty_data.csv
2014-01-17 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,8.64,864,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,11.93,1193,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,7.57,757,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-17 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,38.6,3859,Ouzeri+Elian,loyalty_data.csv
2014-01-17 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,6.81,681,Coffee+Cameleon,loyalty_data.csv
2014-01-17 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,140.78,14078,Kalami+Kafenion,loyalty_data.csv
2014-01-17 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,19.09,1909,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,3.09,309,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,39.14,3914,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,8.54,854,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,8.69,868,Brewed+Awakenings,loyalty_data.csv
2014-01-17 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,119.62,11962,Chostus+Hotel,loyalty_data.csv
2014-01-17 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,8.92,892,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,14.58,1458,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,32.13,3213,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,19.56,1956,Bean+There+Done+That,loyalty_data.csv
2014-01-17 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,10.14,1014,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,8.78,878,Abila+Zacharo,loyalty_data.csv
2014-01-17 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,6,600,Brewed+Awakenings,loyalty_data.csv
2014-01-17 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,14.93,1493,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,39.41,3941,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-17 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,18.72,1871,Bean+There+Done+That,loyalty_data.csv
2014-01-17 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,13.11,1311,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,78.03,7803,General+Grocer,loyalty_data.csv
2014-01-17 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,27.73,2773,Kalami+Kafenion,loyalty_data.csv
2014-01-17 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,18.6,1860,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,20.02,2002,Kalami+Kafenion,loyalty_data.csv
2014-01-17 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,15.46,1546,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,34.59,3459,Gelatogalore,loyalty_data.csv
2014-01-17 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,8.31,831,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,12.56,1256,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,155.01,15500,Shoppers%27+Delight,loyalty_data.csv
2014-01-17 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,15.98,1598,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,28.35,2835,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,21.21,2121,Abila+Zacharo,loyalty_data.csv
2014-01-17 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,5.77,577,Bean+There+Done+That,loyalty_data.csv
2014-01-17 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,9.16,916,Coffee+Cameleon,loyalty_data.csv
2014-01-17 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,19.68,1968,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,15.77,1577,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,11.04,1104,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,269.33,26932,Shoppers%27+Delight,loyalty_data.csv
2014-01-17 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,13.66,1366,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,22.18,2218,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,37.55,3755,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,15.4,1540,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,35.52,3552,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1753.17,175317,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-17 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,14.51,1451,Abila+Zacharo,loyalty_data.csv
2014-01-17 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,14.57,1457,Coffee+Cameleon,loyalty_data.csv
2014-01-17 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,38.21,3821,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,3.25,325,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,21.22,2122,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,52.31,5231,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,19.11,1911,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-17 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,10.21,1021,Ouzeri+Elian,loyalty_data.csv
2014-01-17 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,21.62,2162,Gelatogalore,loyalty_data.csv
2014-01-17 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,18.22,1821,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,22.18,2218,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,16.62,1662,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,27.49,2749,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,10.27,1027,Coffee+Cameleon,loyalty_data.csv
2014-01-17 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,21.01,2101,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-17 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,5.29,529,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,16.83,1683,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,15.95,1595,Abila+Zacharo,loyalty_data.csv
2014-01-17 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,9.72,972,Hallowed+Grounds,loyalty_data.csv
2014-01-17 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,15.84,1584,Gelatogalore,loyalty_data.csv
2014-01-17 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,12.3,1230,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,114.22,11422,Chostus+Hotel,loyalty_data.csv
2014-01-17 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,29.71,2971,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,19.39,1939,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,35.1,3509,Guy%27s+Gyros,loyalty_data.csv
2014-01-17 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,14.57,1457,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,39.67,3966,Abila+Zacharo,loyalty_data.csv
2014-01-17 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,10.52,1052,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-17 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,38.19,3818,Hippokampos,loyalty_data.csv
2014-01-17 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,25.32,2532,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,16.59,1659,Abila+Zacharo,loyalty_data.csv
2014-01-18 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,194.51,19451,Kronos+Mart,loyalty_data.csv
2014-01-18 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,21.56,2156,Ouzeri+Elian,loyalty_data.csv
2014-01-18 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,72.5,7250,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,52.66,5266,Frank%27s+Fuel,loyalty_data.csv
2014-01-18 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,11.14,1114,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,96.36,9636,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,57.63,5763,Ouzeri+Elian,loyalty_data.csv
2014-01-18 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,18.45,1845,Abila+Zacharo,loyalty_data.csv
2014-01-18 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,62.47,6247,Roberts+and+Sons,loyalty_data.csv
2014-01-18 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,10.48,1048,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,9.72,972,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,73.25,7325,Abila+Zacharo,loyalty_data.csv
2014-01-18 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,239.65,23965,Roberts+and+Sons,loyalty_data.csv
2014-01-18 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,8.14,814,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,103.55,10355,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-18 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,20.11,2011,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,63.21,6321,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,42.36,4236,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,150.36,15036,Kronos+Mart,loyalty_data.csv
2014-01-18 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,24.14,2414,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,281.54,28154,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-18 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,27.4,2740,Guy%27s+Gyros,loyalty_data.csv
2014-01-18 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,22.74,2274,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,37.21,3721,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,120.2,12020,Ahaggo+Museum,loyalty_data.csv
2014-01-18 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,31.48,3148,Guy%27s+Gyros,loyalty_data.csv
2014-01-18 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,47.89,4789,Guy%27s+Gyros,loyalty_data.csv
2014-01-18 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,266.69,26669,Roberts+and+Sons,loyalty_data.csv
2014-01-18 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,35.66,3566,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-18 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,27.21,2721,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,33.57,3357,Ouzeri+Elian,loyalty_data.csv
2014-01-18 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,39.68,3968,Guy%27s+Gyros,loyalty_data.csv
2014-01-18 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,19.3,1929,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,87.66,8766,Kronos+Mart,loyalty_data.csv
2014-01-18 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,33.41,3341,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,33.63,3363,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,55.55,5555,Ahaggo+Museum,loyalty_data.csv
2014-01-18 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,49.21,4921,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,177.6,17760,General+Grocer,loyalty_data.csv
2014-01-18 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,76.1,7610,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
